  11.098000    0.103213306729E+01   35.430009    0.999996711939E+00   -0.414545522204E-04    0.116155201620E-03
  11.160000    0.102836140565E+01   35.627942    0.999985747749E+00   -0.179881342885E-03    0.639402777580E-04
  11.222000    0.102377965513E+01   35.825875    0.999984906780E+00   -0.190495054005E-03    0.257645008220E-04
  11.284000    0.101857184951E+01   36.023808    0.999993905271E+00   -0.768859797061E-04    0.443360606714E-05
  11.346000    0.101293689697E+01   36.221741    0.100000518480E+01    0.655171934120E-04    0.644620619960E-06
  11.408000    0.100708095387E+01   36.419674    0.100001019787E+01    0.128804480225E-03    0.127283507179E-04
  11.470000    0.100120938797E+01   36.617607    0.100000570307E+01    0.720144021509E-04    0.370987603048E-04
  11.532000    0.995519069173E+00   36.815540    0.999996085582E+00   -0.494629590962E-04    0.690305041597E-04
  11.594000    0.990192069127E+00   37.013473    0.999989460367E+00   -0.133157880405E-03    0.102942922128E-03
  11.656000    0.985389360377E+00   37.211406    0.999991512375E+00   -0.107290104229E-03    0.133784729410E-03
  11.718000    0.981247151786E+00   37.409339    0.100000108475E+01    0.135412517135E-04    0.156916750160E-03
  11.780000    0.977872791298E+00   37.607272    0.100001138326E+01    0.143549547137E-03    0.169570044585E-03
  11.842000    0.975343862414E+00   37.805205    0.100001498701E+01    0.189047335413E-03    0.170145762822E-03
  11.904000    0.973706450271E+00   38.003138    0.100000944948E+01    0.119317424930E-03    0.159317702454E-03
  11.966000    0.972976555043E+00   38.201071    0.999998798218E+00   -0.151593481802E-04    0.138790330624E-03
  12.028000    0.973140381100E+00   38.399004    0.999990412761E+00   -0.121027758571E-03    0.111906604795E-03
  12.090000    0.974157332263E+00   38.596937    0.999989427975E+00   -0.133454508531E-03    0.821789252462E-04
  12.152000    0.975961907100E+00   38.794870    0.999995297444E+00   -0.593409189299E-04    0.535584977953E-04
  12.214000    0.978467630522E+00   38.992803    0.100000250224E+01    0.316310766181E-04    0.291851521017E-04
  12.276000    0.981570072580E+00   39.190736    0.100000518310E+01    0.654792443080E-04    0.115711686536E-04
  12.338000    0.985151154484E+00   39.388669    0.100000149830E+01    0.189530751075E-04    0.191128027306E-05
